"Município";"2014/Jan";"2014/Fev";"2014/Mar";"2014/Abr";"2014/Mai";"2014/Jun";"2014/Jul";"2014/Ago";"2014/Set";"2014/Out";"2014/Nov";"2014/Dez";"2015/Jan";"2015/Fev";"2015/Mar";"2015/Abr";"2015/Mai";"2015/Jun";"2015/Jul";"2015/Ago";"2015/Set";"2015/Out";"2015/Nov";"2015/Dez";"2016/Jan";"2016/Fev";"2016/Mar";"2016/Abr";"2016/Mai";"2016/Jun";"2016/Jul";"2016/Ago";"2016/Set";"2016/Out";"2016/Nov";"2016/Dez";" Total"
"210520 IGARAPE GRANDE";"0";"2";"1";"5";"10";"12";"11";"10";"14";"10";"66";"11";"13";"13";"9";"16";"12";"9";"14";"7";"10";"10";"11";"5";"16";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"303"
"210530 IMPERATRIZ";"41";"24";"0";"7";"0";"10";"10";"59";"3";"0";"0";"0";"11";"18";"28";"20";"19";"17";"26";"908";"21";"18";"21";"23";"21";"3";"1";"1";"2";"0";"0";"0";"1";"1";"1";"2";"1317"
"210535 ITAIPAVA DO GRAJAU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"1";"2";"14";"55";"5";"10";"5";"6";"10";"3";"4";"0";"1";"0";"1";"0";"0";"0";"2";"0";"122"
"210540 ITAPECURU MIRIM";"0";"0";"0";"3";"2";"0";"2";"0";"0";"0";"0";"0";"1";"3";"2";"2";"10";"14";"39";"231";"55";"64";"55";"57";"45";"17";"13";"1";"1";"1";"0";"0";"0";"3";"0";"1";"622"
"210542 ITINGA DO MARANHAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"0";"2";"9";"3";"4";"9";"14";"12";"17";"12";"3";"0";"0";"0";"0";"0";"3";"0";"1";"0";"94"
"210545 JATOBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"2";"1";"6";"9";"8";"5";"9";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"45"
"210547 JENIPAPO DOS VIEIRAS";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"91";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"40";"24";"156"
"210550 JOAO LISBOA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"115";"0";"0";"0";"0";"6";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"122"
"210560 JOSELANDIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"33";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"37"
"210565 JUNCO DO MARANHAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13"
"210570 LAGO DA PEDRA";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0";"10";"2";"49";"50";"70";"43";"9";"4";"1";"2";"2";"0";"2";"4";"0";"0";"0";"260"
"210580 LAGO DO JUNCO";"1";"3";"2";"4";"4";"4";"1";"8";"3";"11";"18";"1";"18";"9";"12";"5";"11";"21";"13";"57";"17";"8";"11";"4";"6";"5";"2";"1";"0";"0";"1";"0";"0";"0";"1";"0";"262"
"210590 LAGO VERDE";"7";"3";"8";"4";"13";"6";"6";"4";"9";"4";"7";"7";"13";"9";"15";"13";"2";"8";"2";"2499";"1";"8";"5";"1";"6";"4";"2";"1";"4";"3";"5";"4";"0";"0";"0";"0";"2683"
"210592 LAGOA DO MATO";"10";"0";"10";"11";"9";"12";"16";"15";"9";"17";"23";"10";"17";"13";"14";"11";"14";"14";"19";"25";"8";"12";"22";"23";"14";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"349"
"210594 LAGO DOS RODRIGUES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"9";"9";"8";"7";"24";"9";"12";"12";"9";"7";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"111"
"210596 LAGOA GRANDE DO MARANHAO";"3";"0";"19";"4";"2";"4";"0";"7";"3";"6";"8";"6";"7";"7";"13";"11";"9";"11";"11";"72";"4";"7";"7";"2";"21";"19";"18";"0";"0";"0";"0";"0";"1";"1";"0";"0";"283"
"210598 LAJEADO NOVO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"12";"5";"8";"8";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"38"
"210600 LIMA CAMPOS";"15";"11";"18";"14";"14";"7";"0";"0";"0";"1";"0";"0";"3";"2";"7";"13";"6";"10";"9";"28";"7";"6";"7";"8";"2";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"190"
"210610 LORETO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"7";"10";"9";"4";"15";"15";"11";"3";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"78"
"210620 LUIS DOMINGUES";"13";"3";"0";"1";"4";"3";"0";"1";"0";"3";"2";"0";"3";"1";"0";"0";"0";"3";"0";"1";"0";"5";"6";"5";"6";"9";"1";"1";"3";"1";"3";"0";"1";"4";"0";"0";"83"
"210630 MAGALHAES DE ALMEIDA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"35";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"37"
"210632 MARACACUME";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"3";"0";"3";"0";"5";"2";"1";"7";"9";"8";"12";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"64"
"210635 MARAJA DO SENA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"20"
"210637 MARANHAOZINHO";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"10";"4";"8";"6";"12";"9";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"66"
"210640 MATA ROMA";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"3";"3";"5";"3";"2";"1";"7";"40";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"70"
"210650 MATINHA";"0";"0";"0";"0";"0";"0";"0";"1";"35";"28";"35";"16";"39";"24";"31";"44";"35";"31";"34";"126";"21";"25";"33";"21";"25";"27";"14";"0";"0";"0";"0";"0";"0";"0";"2";"0";"647"
"210660 MATOES";"0";"35";"1";"0";"0";"0";"0";"16";"0";"0";"0";"3";"0";"0";"1";"0";"0";"11";"0";"59";"0";"13";"22";"9";"27";"17";"5";"9";"7";"3";"0";"1";"1";"0";"0";"2";"242"
"210663 MATOES DO NORTE";"6";"6";"6";"5";"0";"2";"2";"2";"6";"5";"12";"2";"0";"0";"6";"10";"8";"12";"15";"13";"7";"14";"11";"5";"10";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"170"
"210667 MILAGRES DO MARANHAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"10";"3";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"20"
"210670 MIRADOR";"0";"0";"0";"0";"0";"0";"3";"14";"13";"12";"19";"4";"13";"25";"14";"25";"21";"30";"14";"39";"19";"21";"14";"14";"15";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"342"
"210675 MIRANDA DO NORTE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"6";"6";"5";"4";"4";"2";"4";"13";"4";"10";"4";"71"
"210680 MIRINZAL";"0";"0";"0";"0";"0";"0";"0";"0";"25";"19";"12";"11";"20";"12";"32";"9";"21";"9";"25";"12";"8";"19";"14";"7";"13";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"269"
"210690 MONCAO";"21";"5";"18";"12";"12";"15";"22";"19";"8";"24";"22";"15";"46";"69";"39";"69";"59";"77";"64";"157";"46";"40";"18";"11";"6";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"896"
"210700 MONTES ALTOS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13";"8";"30";"4";"8";"9";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"77"
"210710 MORROS";"0";"0";"0";"20";"1";"0";"0";"0";"6";"1";"0";"0";"1";"0";"30";"23";"20";"23";"14";"68";"9";"7";"35";"10";"2";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"275"
"210720 NINA RODRIGUES";"8";"1";"7";"10";"13";"10";"27";"9";"10";"11";"8";"1";"18";"8";"15";"24";"16";"17";"23";"27";"13";"14";"8";"16";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"316"
"210725 NOVA COLINAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"5";"0";"6";"12";"7";"7";"7";"10";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"62"
"210730 NOVA IORQUE";"0";"1";"2";"3";"4";"4";"4";"4";"4";"7";"1";"0";"9";"8";"3";"4";"5";"2";"2";"7";"1";"4";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"87"
"210735 NOVA OLINDA DO MARANHAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14";"8";"14";"0";"0";"0";"0";"0";"1";"0";"0";"0";"37"
"210740 OLHO D\'AGUA DAS CUNHAS";"5";"5";"7";"3";"5";"5";"6";"5";"10";"9";"3";"10";"12";"17";"26";"16";"20";"10";"7";"15";"9";"9";"0";"3";"4";"3";"4";"10";"8";"3";"6";"1";"1";"0";"0";"0";"257"
"210745 OLINDA NOVA DO MARANHAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"1";"4";"14";"15";"0";"1";"18";"6";"1";"2";"1";"2";"1";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"76"
"210750 PACO DO LUMIAR";"2";"33";"43";"43";"21";"15";"13";"54";"14";"27";"23";"6";"48";"41";"57";"23";"38";"42";"86";"423";"73";"75";"88";"75";"26";"5";"4";"0";"0";"0";"0";"1";"1";"2";"0";"1";"1403"
"210760 PALMEIRANDIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"11";"11";"12";"18";"31";"16";"15";"17";"18";"66";"18";"14";"21";"11";"5";"2";"5";"2";"0";"0";"0";"0";"1";"0";"0";"1";"300"
"210770 PARAIBANO";"2";"0";"0";"3";"0";"0";"0";"0";"0";"7";"0";"0";"21";"19";"13";"25";"15";"22";"21";"123";"8";"21";"37";"22";"10";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"370"
"210780 PARNARAMA";"1";"0";"0";"6";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"131";"18";"18";"15";"4";"4";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"202"
"210790 PASSAGEM FRANCA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"20";"30";"20";"25";"28";"20";"46";"21";"26";"18";"21";"20";"24";"14";"0";"0";"0";"0";"0";"0";"0";"0";"1";"339"
"210800 PASTOS BONS";"0";"0";"0";"0";"0";"3";"15";"2";"2";"13";"14";"0";"14";"8";"15";"17";"9";"20";"25";"41";"19";"16";"12";"15";"10";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"271"
"210805 PAULINO NEVES";"0";"2";"1";"0";"1";"17";"16";"14";"19";"14";"36";"17";"29";"16";"32";"13";"16";"23";"21";"29";"15";"9";"13";"1";"12";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"369"
"210810 PAULO RAMOS";"1";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19";"17";"21";"26";"19";"16";"23";"117";"14";"21";"19";"23";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"341"
"210820 PEDREIRAS";"6";"0";"0";"8";"0";"0";"0";"0";"0";"0";"0";"0";"16";"19";"27";"29";"32";"25";"30";"344";"22";"23";"38";"10";"4";"1";"0";"2";"1";"0";"0";"0";"0";"0";"1";"0";"638"
"210825 PEDRO DO ROSARIO";"0";"1";"0";"2";"1";"0";"2";"0";"1";"3";"1";"6";"0";"2";"11";"6";"21";"25";"25";"55";"17";"20";"11";"15";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"228"
"210830 PENALVA";"0";"2";"1";"0";"38";"44";"64";"37";"38";"27";"49";"27";"52";"28";"47";"42";"40";"42";"69";"186";"26";"36";"37";"34";"49";"26";"9";"2";"0";"1";"0";"0";"2";"1";"0";"0";"1056"
"210840 PERI MIRIM";"19";"50";"25";"25";"25";"25";"0";"0";"10";"0";"0";"11";"0";"0";"0";"0";"1";"2";"6";"56";"10";"10";"13";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"293"
"210845 PERITORO";"0";"0";"0";"8";"0";"5";"14";"0";"0";"6";"14";"0";"0";"0";"0";"9";"14";"11";"18";"312";"17";"17";"7";"8";"18";"11";"6";"4";"1";"0";"0";"0";"0";"1";"2";"0";"503"
"210850 PINDARE-MIRIM";"23";"25";"35";"61";"34";"41";"40";"37";"50";"34";"96";"18";"57";"32";"56";"45";"36";"39";"59";"145";"30";"41";"32";"38";"5";"0";"0";"1";"0";"0";"0";"0";"4";"1";"0";"0";"1115"
"210860 PINHEIRO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"69";"20";"18";"12";"0";"0";"7";"24";"7";"3";"0";"0";"39";"4";"2";"53";"0";"258"
"210870 PIO XII";"16";"8";"8";"7";"14";"9";"4";"7";"7";"4";"3";"0";"36";"7";"14";"5";"11";"18";"35";"114";"18";"26";"19";"7";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"405"
"210880 PIRAPEMAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"8";"20";"20";"33";"56";"27";"24";"29";"13";"26";"18";"6";"0";"4";"1";"0";"0";"3";"1";"0";"1";"293"
"210890 POCAO DE PEDRAS";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"0";"0";"0";"0";"39";"3";"8";"0";"2";"3";"3";"0";"3";"0";"2";"0";"0";"5";"0";"0";"0";"77"
"210900 PORTO FRANCO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"4";"26";"0";"9";"4";"0";"31";"12";"4";"0";"0";"0";"0";"0";"0";"1";"0";"0";"98"
"210905 PORTO RICO DO MARANHAO";"23";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"2";"1";"2";"13";"2";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"2";"0";"2";"0";"0";"53"
"210910 PRESIDENTE DUTRA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"100";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"18";"31";"0";"22";"171"
"210920 PRESIDENTE JUSCELINO";"2";"2";"1";"1";"0";"2";"4";"5";"13";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"28";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"62"
"210923 PRESIDENTE MEDICI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0";"0";"0";"1";"0";"3";"2";"1";"0";"0";"0";"0";"0";"0";"0";"15"
"210927 PRESIDENTE SARNEY";"6";"7";"3";"5";"3";"7";"5";"7";"6";"5";"11";"2";"18";"3";"9";"5";"13";"10";"20";"26";"8";"18";"16";"18";"21";"24";"5";"3";"0";"0";"0";"0";"1";"0";"0";"0";"285"
"210930 PRESIDENTE VARGAS";"3";"0";"0";"1";"1";"0";"1";"0";"1";"0";"2";"0";"20";"13";"9";"6";"8";"19";"14";"115";"21";"17";"11";"14";"13";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"292"
"210940 PRIMEIRA CRUZ";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"74";"0";"0";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"79"
"210945 RAPOSA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"2";"2";"4";"27";"3";"2";"3";"0";"29";"4";"40";"0";"0";"0";"0";"0";"0";"1";"0";"0";"120"
"210950 RIACHAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29";"101";"17";"24";"16";"17";"22";"6";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"233"
"210955 RIBAMAR FIQUENE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"19";"1";"7";"6";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"36"
"210960 ROSARIO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0";"39";"0";"1";"1";"1";"41";"7";"1";"1";"0";"0";"0";"0";"8";"0";"0";"0";"103"
"210970 SAMBAIBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"2";"3";"4";"7";"2";"4";"5";"4";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"37"
"210975 SANTA FILOMENA DO MARANHAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"14";"8";"8";"9";"7";"13";"4";"11";"1";"8";"9";"9";"15";"2";"9";"5";"5";"5";"0";"1";"0";"0";"145"
"210980 SANTA HELENA";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"31";"30";"170";"19";"25";"26";"17";"19";"15";"8";"1";"0";"1";"0";"0";"0";"0";"0";"0";"366"
"210990 SANTA INES";"117";"76";"74";"83";"75";"65";"55";"69";"55";"53";"18";"5";"85";"74";"108";"84";"108";"108";"99";"195";"69";"74";"60";"45";"26";"3";"4";"1";"0";"0";"0";"0";"1";"0";"0";"0";"1889"
"211000 SANTA LUZIA";"12";"2";"6";"8";"6";"10";"12";"21";"16";"20";"18";"25";"59";"77";"110";"132";"81";"81";"74";"405";"26";"30";"49";"17";"7";"6";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1312"
"211003 SANTA LUZIA DO PARUA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"20";"34";"17";"25";"34";"19";"23";"15";"1";"3";"1";"0";"193"
"211010 SANTA QUITERIA DO MARANHAO";"7";"5";"0";"0";"12";"9";"9";"5";"4";"5";"0";"0";"3";"4";"0";"41";"21";"43";"42";"110";"25";"26";"7";"8";"21";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"410"
"211020 SANTA RITA";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"119";"0";"15";"46";"48";"2";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"236"
"211023 SANTANA DO MARANHAO";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"18";"13";"6";"4";"3";"3";"15";"12";"15";"5";"0";"0";"0";"0";"0";"0";"0";"0";"97"
"211027 SANTO AMARO DO MARANHAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"13";"34";"7";"5";"10";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"81"
"211030 SANTO ANTONIO DOS LOPES";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"2";"69";"3";"3";"29";"30";"16";"20";"111";"12";"11";"11";"10";"15";"0";"3";"0";"0";"0";"0";"0";"6";"0";"0";"1";"355"
"211040 SAO BENEDITO DO RIO PRETO";"21";"21";"16";"15";"10";"22";"6";"3";"34";"26";"37";"16";"33";"20";"41";"39";"41";"36";"32";"235";"22";"37";"34";"20";"8";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"828"
"211050 SAO BENTO";"2";"2";"5";"1";"8";"14";"19";"14";"17";"12";"6";"14";"38";"35";"43";"31";"30";"35";"32";"55";"28";"33";"41";"23";"26";"33";"36";"30";"20";"15";"13";"3";"5";"3";"0";"0";"722"
"211060 SAO BERNARDO";"2";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0";"16";"6";"13";"21";"11";"15";"19";"114";"21";"28";"29";"13";"20";"4";"1";"0";"0";"0";"0";"0";"0";"0";"2";"1";"343"
"211065 SAO DOMINGOS DO AZEITAO";"2";"13";"9";"5";"10";"6";"12";"10";"15";"6";"16";"8";"10";"11";"13";"10";"8";"7";"8";"36";"10";"12";"12";"12";"18";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"283"
"211070 SAO DOMINGOS DO MARANHAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"66";"26";"50";"48";"29";"39";"32";"170";"39";"34";"42";"20";"48";"17";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"660"
"211080 SAO FELIX DE BALSAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"46";"1";"7";"4";"4";"7";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"70"
"211085 SAO FRANCISCO DO BREJAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"5";"0";"6";"24";"9";"19";"10";"2";"1";"2";"14";"1";"0";"0";"0";"0";"2";"0";"1";"0";"97"
"211090 SAO FRANCISCO DO MARANHAO";"0";"1";"20";"8";"12";"6";"5";"10";"9";"17";"11";"1";"10";"19";"8";"7";"6";"9";"9";"37";"5";"16";"10";"12";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"253"
"211100 SAO JOAO BATISTA";"22";"0";"25";"0";"0";"3";"3";"4";"0";"0";"0";"0";"3";"4";"18";"24";"6";"8";"11";"28";"6";"11";"17";"8";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"208"
"211102 SAO JOAO DO CARU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"24";"20";"35";"14";"26";"24";"18";"14";"15";"16";"13";"12";"5";"2";"1";"1";"0";"1";"2";"3";"2";"3";"251"
"211105 SAO JOAO DO PARAISO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"3";"8";"8";"7";"15";"6";"26";"6";"9";"10";"7";"17";"2";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"136"
"211107 SAO JOAO DO SOTER";"0";"6";"1";"1";"2";"0";"0";"3";"1";"2";"0";"0";"11";"15";"8";"22";"14";"12";"16";"106";"17";"6";"31";"22";"10";"13";"8";"0";"0";"0";"0";"0";"1";"1";"0";"0";"329"
"211110 SAO JOAO DOS PATOS";"15";"20";"25";"14";"36";"33";"37";"36";"47";"30";"22";"13";"28";"23";"33";"26";"34";"23";"29";"52";"27";"24";"26";"18";"10";"5";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"688"
"211120 SAO JOSE DE RIBAMAR";"0";"9";"35";"0";"8";"28";"28";"14";"13";"12";"32";"7";"0";"2";"65";"90";"38";"0";"63";"244";"57";"53";"57";"87";"1";"12";"9";"13";"0";"0";"0";"0";"10";"45";"0";"0";"1032"
"211125 SAO JOSE DOS BASILIOS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"3";"16";"14";"5";"4";"7";"5";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"57"
"211130 SAO LUIS";"314";"294";"449";"232";"265";"251";"385";"266";"351";"346";"345";"128";"44";"443";"390";"285";"205";"397";"519";"2391";"467";"328";"335";"275";"766";"555";"769";"1";"0";"0";"0";"0";"118";"5";"13";"71";"12003"
"211140 SAO LUIS GONZAGA DO MARANHAO";"10";"5";"5";"4";"6";"7";"7";"9";"6";"5";"8";"1";"25";"15";"24";"29";"24";"9";"25";"33";"20";"21";"16";"6";"15";"4";"4";"0";"0";"0";"0";"0";"0";"0";"20";"19";"382"
"211150 SAO MATEUS DO MARANHAO";"46";"36";"24";"43";"40";"44";"51";"44";"44";"41";"61";"21";"59";"31";"53";"53";"59";"44";"53";"171";"21";"48";"38";"16";"42";"33";"10";"55";"25";"27";"26";"31";"11";"30";"23";"15";"1469"
"211153 SAO PEDRO DA AGUA BRANCA";"9";"6";"7";"6";"18";"15";"11";"13";"13";"14";"11";"6";"12";"8";"19";"17";"10";"11";"19";"46";"9";"21";"2";"5";"22";"18";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"349"
"211157 SAO PEDRO DOS CRENTES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"2";"12";"6";"7";"12";"2";"4";"7";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"62"
"211160 SAO RAIMUNDO DAS MANGABEIRAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"10";"16";"12";"13";"29";"24";"62";"27";"28";"26";"14";"19";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"290"
"211163 SAO RAIMUNDO DO DOCA BEZERRA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0";"0";"7";"1";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"19"
"211167 SAO ROBERTO";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"6";"9";"3";"7";"8";"19";"4";"5";"5";"6";"11";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"91"
"211170 SAO VICENTE FERRER";"1";"8";"18";"0";"0";"0";"0";"0";"3";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"35";"7";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"90"
