"Município";"2013/Jan";"2013/Fev";"2013/Mar";"2013/Abr";"2013/Mai";"2013/Jun";"2013/Jul";"2013/Ago";"2013/Set";"2013/Out";"2013/Nov";"2013/Dez";"2014/Jan";"2014/Fev";"2014/Mar";"2014/Abr";"2014/Mai";"2014/Jun";"2014/Jul";"2014/Ago";"2014/Set";"2014/Out";"2014/Nov";"2014/Dez";"2015/Jan";"2015/Fev";"2015/Mar";"2015/Abr";"2015/Mai";"2015/Jun";"2015/Jul";"2015/Ago";"2015/Set";"2015/Out";"2015/Nov";"2015/Dez";" Total"
"130380 SAO GABRIEL DA CACHOEIRA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"1";"7";"3";"1";"1";"4";"10";"15";"21";"35";"37";"47";"18";"28";"29";"22";"113";"44";"48";"39";"43";"569"
"130390 SAO PAULO DE OLIVENCA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"0";"16";"10";"9";"0";"15";"11";"15";"13";"100";"11";"14";"12";"12";"248"
"130395 SAO SEBASTIAO DO UATUMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"3";"3";"1";"3";"6";"5";"2";"9";"12";"17";"10";"4";"16";"13";"164";"15";"16";"13";"10";"324"
"130400 SILVES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"5";"8";"19";"14";"20";"13";"18";"17";"18";"7";"12";"12";"13";"17";"196"
"130406 TABATINGA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"27";"19";"27";"37";"45";"41";"39";"132";"56";"74";"64";"68";"635"
"130410 TAPAUA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"12";"12";"14";"44"
"130420 TEFE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0";"0";"0";"21";"0";"0";"213";"0";"0";"13";"25";"290"
"130423 TONANTINS";"0";"0";"0";"0";"0";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1";"0";"23";"1";"1";"0";"0";"47"
"130426 UARINI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"1";"5";"0";"1";"1";"4";"11";"24";"19";"7";"7";"83"
"130430 URUCARA";"0";"0";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"4";"13";"16";"18";"18";"32";"12";"17";"19";"28";"192"
"130440 URUCURITUBA";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"4";"2";"14";"19";"33";"26";"17";"32";"20";"15";"191"
"140002 AMAJARI";"0";"0";"1";"0";"0";"0";"0";"4";"1";"0";"0";"0";"0";"0";"3";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"11";"0";"0";"0";"0";"24"
"140005 ALTO ALEGRE";"0";"5";"0";"0";"0";"0";"2";"4";"5";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"53";"0";"0";"0";"0";"70"
"140010 BOA VISTA";"0";"0";"1";"0";"0";"0";"107";"0";"0";"0";"0";"2";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"402";"0";"0";"0";"0";"532"
"140015 BONFIM";"0";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"4";"2";"4";"0";"0";"28";"2";"0";"0";"0";"55"
"140017 CANTA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16";"16";"21";"0";"0";"0";"0";"0";"0";"0";"14";"0";"0";"0";"0";"67"
"140020 CARACARAI";"0";"0";"0";"0";"0";"0";"17";"27";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"1";"54"
"140023 CAROEBE";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"0";"0";"0";"0";"13"
"140028 IRACEMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"24";"0";"0";"0";"0";"28"
"140030 MUCAJAI";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"0";"22";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19";"0";"0";"0";"0";"0";"12";"0";"0";"0";"0";"58"
"140040 NORMANDIA";"13";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"12";"12";"0";"0";"0";"53"
"140045 PACARAIMA";"8";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"16"
"140047 RORAINOPOLIS";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"65";"0";"0";"0";"0";"66"
"140050 SAO JOAO DA BALIZA";"7";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19";"0";"0";"0";"13";"0";"0";"0";"0";"42"
"140060 SAO LUIZ";"0";"0";"0";"0";"0";"0";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0";"0";"0";"14"
"140070 UIRAMUTA";"1";"6";"0";"0";"0";"0";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"0";"0";"0";"15";"0";"0";"0";"0";"42"
"150010 ABAETETUBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"32";"50";"129";"191";"176";"166";"226";"218";"206";"190";"209";"199";"189";"2181"
"150013 ABEL FIGUEIREDO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"20";"5";"7";"16";"10";"12";"9";"2";"11";"10";"12";"8";"7";"12";"8";"11";"8";"14";"12";"14";"4";"213"
"150020 ACARA";"0";"0";"0";"88";"85";"15";"0";"0";"0";"9";"68";"8";"8";"7";"1";"0";"0";"0";"0";"0";"1";"70";"0";"0";"4";"4";"9";"65";"59";"81";"59";"97";"78";"61";"55";"44";"976"
"150030 AFUA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"9";"11";"23";"12";"22";"31";"23";"26";"19";"32";"27";"26";"27";"26";"50";"24";"23";"22";"60";"15";"35";"34";"27";"610"
"150034 AGUA AZUL DO NORTE";"0";"0";"0";"0";"0";"0";"18";"7";"7";"0";"0";"0";"5";"0";"1";"11";"8";"18";"17";"9";"23";"14";"17";"8";"30";"19";"24";"19";"14";"14";"23";"21";"25";"23";"19";"15";"409"
"150040 ALENQUER";"0";"0";"0";"0";"0";"0";"8";"0";"0";"0";"0";"0";"1";"4";"0";"2";"3";"1";"3";"6";"15";"13";"0";"0";"32";"20";"44";"20";"24";"29";"72";"119";"73";"106";"79";"83";"757"
"150050 ALMEIRIM";"0";"0";"0";"0";"0";"0";"7";"0";"0";"0";"0";"0";"33";"33";"54";"38";"28";"45";"54";"47";"72";"54";"51";"53";"84";"60";"82";"94";"66";"68";"64";"96";"72";"71";"67";"41";"1434"
"150060 ALTAMIRA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"2";"4";"6";"5";"13";"24";"14";"67";"58";"157";"151";"235";"205";"265";"189";"249";"209";"247";"249";"188";"171";"205";"179";"3095"
"150070 ANAJAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"7";"12";"46";"56";"37";"54";"56";"57";"51";"64";"48";"50";"57";"63";"43";"38";"29";"52";"92";"60";"58";"52";"54";"1151"
"150080 ANANINDEUA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"8";"2";"4";"7";"38";"60";"117";"101";"103";"39";"40";"46";"76";"39";"34";"49";"55";"173";"106";"149";"96";"5";"1349"
"150085 ANAPU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"2";"1";"0";"2";"1";"7";"26";"42";"26";"49";"31";"40";"54";"54";"56";"41";"71";"47";"75";"51";"38";"716"
"150090 AUGUSTO CORREA";"0";"0";"0";"0";"0";"0";"9";"0";"0";"0";"0";"3";"1";"1";"3";"6";"3";"3";"8";"7";"15";"8";"15";"11";"39";"30";"31";"21";"14";"22";"27";"66";"22";"41";"49";"25";"480"
"150095 AURORA DO PARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"9";"10";"23";"15";"2";"14";"13";"34";"30";"15";"11";"26";"42";"38";"30";"24";"17";"356"
"150100 AVEIRO";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"5";"4";"10";"11";"15";"9";"7";"10";"11";"21";"18";"15";"15";"13";"175"
"150110 BAGRE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"30";"0";"0";"0";"0";"0";"1";"0";"6";"14";"32";"43";"19";"30";"33";"40";"38";"36";"42";"38";"34";"32";"55";"23";"46";"29";"22";"643"
"150120 BAIAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29";"18";"26";"43";"36";"53";"35";"49";"58";"46";"54";"44";"41";"32";"47";"47";"31";"28";"27";"62";"43";"36";"50";"46";"981"
"150125 BANNACH";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"7";"3";"3";"3";"7";"8";"9";"5";"5";"7";"3";"7";"4";"12";"4";"5";"13";"3";"8";"7";"4";"128"
"150130 BARCARENA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"20";"97";"150";"132";"165";"158";"164";"169";"176";"124";"186";"165";"206";"175";"167";"169";"166";"177";"166";"173";"159";"116";"3382"
"150140 BELEM";"7";"16";"3";"2";"9";"0";"4";"4";"5";"1";"0";"1";"157";"89";"181";"186";"219";"242";"435";"970";"1065";"970";"1255";"987";"1321";"1139";"1481";"1190";"1158";"1257";"1071";"1600";"895";"754";"586";"376";"19636"
"150145 BELTERRA";"0";"0";"0";"0";"0";"0";"4";"0";"3";"0";"0";"0";"0";"0";"8";"8";"12";"12";"10";"3";"1";"4";"0";"2";"3";"2";"1";"9";"3";"4";"17";"55";"26";"26";"21";"9";"243"
"150150 BENEVIDES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"2";"60";"31";"61";"60";"49";"44";"21";"94";"46";"59";"55";"59";"644"
"150157 BOM JESUS DO TOCANTINS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"2";"7";"18";"15";"12";"10";"19";"9";"8";"5";"8";"12";"10";"25";"22";"17";"23";"6";"26";"17";"23";"18";"6";"323"
"150160 BONITO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"1";"2";"0";"9";"11";"3";"9";"6";"17";"6";"18";"9";"24";"14";"15";"22";"14";"19";"15";"14";"29";"8";"268"
"150170 BRAGANCA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"1";"5";"2";"3";"1";"6";"2";"2";"3";"2";"31";"13";"80";"39";"34";"109";"85";"213";"131";"112";"136";"106";"1120"
"150172 BRASIL NOVO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13";"8";"4";"3";"9";"17";"27";"3";"29";"20";"14";"15";"40";"24";"23";"15";"21";"25";"16";"45";"22";"16";"7";"13";"429"
"150175 BREJO GRANDE DO ARAGUAIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"5";"1";"0";"3";"1";"8";"5";"9";"6";"3";"6";"9";"5";"3";"6";"5";"13";"5";"9";"8";"0";"114"
"150178 BREU BRANCO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"60";"58";"68";"70";"79";"70";"50";"80";"76";"70";"87";"51";"95";"72";"78";"85";"63";"82";"48";"91";"51";"50";"36";"35";"1605"
"150180 BREVES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"13";"18";"54";"54";"72";"42";"63";"60";"67";"44";"49";"36";"122";"74";"108";"100";"88";"106";"86";"228";"98";"79";"86";"83";"1833"
"150190 BUJARU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"12";"22";"26";"38";"41";"44";"29";"39";"37";"32";"43";"45";"35";"37";"45";"28";"42";"30";"13";"639"
"150195 CACHOEIRA DO PIRIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"21";"2";"0";"4";"3";"1";"4";"12";"42";"0";"0";"0";"0";"89"
"150200 CACHOEIRA DO ARARI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"28";"24";"26";"21";"15";"32";"24";"27";"16";"18";"23";"19";"34";"33";"25";"22";"28";"55";"18";"39";"10";"24";"564"
"150210 CAMETA";"0";"0";"0";"0";"0";"0";"4";"0";"3";"0";"3";"0";"43";"25";"38";"50";"36";"53";"101";"107";"101";"108";"112";"92";"162";"120";"147";"167";"158";"129";"161";"214";"139";"180";"160";"145";"2758"
"150215 CANAA DOS CARAJAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"42";"70";"65";"73";"72";"66";"82";"92";"95";"72";"132";"113";"96";"118";"115";"111";"106";"113";"93";"105";"93";"48";"1977"
"150220 CAPANEMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0";"0";"0";"0";"10";"1";"10";"7";"8";"13";"11";"23";"18";"38";"33";"39";"72";"64";"63";"56";"67";"541"
"150230 CAPITAO POCO";"14";"14";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"21";"41";"52";"32";"24";"25";"33";"52";"55";"55";"37";"40";"31";"55";"190";"58";"57";"58";"60";"1005"
"150240 CASTANHAL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"3";"1";"3";"2";"2";"8";"81";"78";"127";"155";"171";"227";"213";"201";"220";"190";"203";"333";"175";"221";"216";"196";"3027"
"150250 CHAVES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"23";"0";"0";"0";"0";"23"
"150260 COLARES";"0";"0";"0";"10";"7";"8";"0";"0";"0";"0";"0";"0";"2";"0";"2";"4";"5";"4";"1";"4";"22";"7";"17";"13";"19";"10";"19";"15";"17";"10";"11";"12";"18";"13";"12";"10";"272"
"150270 CONCEICAO DO ARAGUAIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"17";"13";"6";"19";"10";"24";"34";"37";"56";"60";"59";"61";"49";"65";"43";"52";"53";"38";"25";"41";"52";"57";"87";"66";"50";"45";"36";"1155"
"150275 CONCORDIA DO PARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"8";"8";"10";"6";"24";"27";"34";"43";"33";"41";"30";"61";"32";"43";"38";"20";"459"
"150276 CUMARU DO NORTE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"6";"8";"5";"6";"7";"9";"8";"15";"9";"5";"10";"4";"97"
"150277 CURIONOPOLIS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"56";"49";"22";"24";"48";"29";"18";"35";"27";"15";"49";"49";"40";"35";"28";"36";"31";"45";"20";"15";"18";"19";"711"
"150280 CURRALINHO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"55";"0";"46";"19";"22";"37";"17";"18";"18";"24";"37";"27";"48";"33";"27";"71";"50";"45";"39";"33";"44";"37";"50";"35";"25";"25";"11";"893"
"150285 CURUA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"8";"21";"10";"24";"17";"20";"24";"44";"24";"32";"20";"18";"263"
"150290 CURUCA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"3";"2";"1";"16";"29";"41";"52";"35";"34";"43";"12";"9";"17";"8";"25";"11";"96";"0";"0";"0";"0";"435"
"150293 DOM ELISEU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13";"5";"10";"9";"24";"24";"59";"45";"46";"44";"49";"24";"65";"62";"67";"66";"53";"67";"57";"82";"53";"60";"61";"34";"1079"
"150295 ELDORADO DOS CARAJAS";"29";"0";"0";"0";"30";"8";"0";"0";"0";"0";"0";"0";"7";"5";"37";"27";"30";"17";"24";"33";"36";"13";"20";"5";"33";"36";"41";"37";"36";"52";"16";"59";"25";"24";"24";"18";"722"
"150300 FARO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16";"8";"11";"4";"11";"11";"25";"10";"5";"8";"24";"18";"26";"10";"7";"13";"9";"18";"13";"8";"16";"5";"276"
"150304 FLORESTA DO ARAGUAIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"11";"18";"16";"15";"14";"19";"24";"19";"12";"29";"14";"32";"25";"23";"19";"19";"21";"18";"24";"18";"12";"407"
"150307 GARRAFAO DO NORTE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"2";"0";"6";"11";"24";"31";"39";"61";"42";"19";"53";"36";"46";"53";"49";"37";"30";"43";"31";"37";"36";"20";"709"
"150309 GOIANESIA DO PARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19";"27";"31";"39";"32";"24";"38";"45";"25";"29";"43";"11";"52";"34";"43";"50";"36";"61";"34";"2";"2";"0";"677"
"150310 GURUPA";"0";"0";"0";"0";"0";"8";"0";"9";"6";"5";"0";"0";"34";"22";"42";"31";"47";"45";"60";"62";"42";"48";"46";"23";"72";"39";"61";"56";"54";"39";"51";"121";"55";"49";"38";"32";"1197"
"150320 IGARAPE-ACU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"9";"24";"42";"49";"51";"43";"32";"60";"39";"64";"53";"51";"52";"34";"54";"47";"43";"48";"33";"54";"43";"928"
"150330 IGARAPE-MIRI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"9";"64";"74";"61";"66";"76";"78";"65";"62";"42";"35";"45";"81";"76";"64";"60";"41";"37";"27";"37";"34";"37";"35";"1211"
"150340 INHANGAPI";"0";"0";"0";"15";"0";"0";"0";"0";"0";"0";"0";"0";"19";"8";"0";"0";"1";"1";"1";"3";"3";"11";"11";"12";"16";"10";"7";"6";"17";"13";"12";"18";"12";"11";"10";"9";"226"
"150345 IPIXUNA DO PARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"0";"0";"0";"0";"4";"5";"0";"0";"1";"9";"34";"29";"39";"13";"44";"31";"36";"33";"44";"40";"28";"42";"35";"25";"33";"19";"554"
"150350 IRITUIA";"46";"42";"3";"19";"0";"1";"1";"0";"7";"0";"3";"1";"0";"2";"3";"4";"0";"1";"7";"14";"29";"17";"35";"21";"32";"35";"28";"28";"36";"27";"21";"60";"32";"36";"34";"37";"662"
"150360 ITAITUBA";"211";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13";"0";"3";"1";"4";"22";"0";"2";"27";"16";"13";"40";"20";"139";"88";"116";"101";"116";"112";"119";"292";"155";"142";"142";"120";"2014"
"150370 ITUPIRANGA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"84";"76";"132";"153";"100";"91";"69";"90";"124";"75";"118";"65";"117";"71";"100";"78";"85";"98";"84";"131";"76";"79";"79";"38";"2213"
"150375 JACAREACANGA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"4";"4";"4";"4";"8";"5";"5";"8";"9";"11";"5";"20";"29";"19";"17";"21";"19";"14";"64";"18";"5";"23";"16";"334"
"150380 JACUNDA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"10";"56";"52";"57";"65";"64";"72";"69";"79";"46";"76";"48";"71";"62";"75";"54";"59";"134";"52";"49";"86";"26";"1366"
"150390 JURUTI";"0";"0";"0";"0";"0";"0";"22";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"18";"71";"65";"97";"70";"169";"63";"83";"95";"50";"803"
"150400 LIMOEIRO DO AJURU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"14";"4";"7";"6";"3";"4";"25";"17";"26";"25";"31";"27";"35";"92";"29";"39";"32";"14";"432"
"150405 MAE DO RIO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"7";"1";"0";"0";"2";"0";"1";"0";"2";"46";"41";"40";"37";"35";"41";"40";"78";"41";"51";"45";"38";"549"
"150410 MAGALHAES BARATA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14";"7";"9";"7";"19";"11";"9";"4";"3";"83"
"150420 MARABA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"153";"108";"240";"165";"102";"118";"159";"118";"178";"175";"286";"213";"294";"266";"328";"329";"323";"288";"268";"492";"304";"276";"330";"233";"5746"
"150430 MARACANA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"3";"1";"2";"2";"0";"1";"4";"8";"5";"9";"2";"36";"21";"23";"27";"26";"22";"38";"36";"30";"28";"28";"24";"380"
"150440 MARAPANIM";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0";"2";"2";"0";"0";"32";"15";"24";"28";"23";"18";"31";"64";"23";"15";"8";"17";"305"
"150442 MARITUBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"0";"0";"3";"0";"0";"1";"0";"4";"34";"56";"48";"52";"49";"64";"225";"75";"72";"68";"65";"819"
"150445 MEDICILANDIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"1";"19";"34";"24";"43";"10";"42";"19";"29";"23";"35";"30";"18";"22";"37";"25";"27";"19";"460"
"150450 MELGACO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14";"13";"12";"13";"11";"17";"13";"16";"14";"23";"28";"13";"30";"45";"39";"36";"45";"30";"27";"38";"22";"38";"49";"15";"601"
"150460 MOCAJUBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"14";"1";"2";"6";"30";"41";"43";"35";"18";"39";"28";"39";"24";"26";"50";"18";"47";"23";"29";"27";"27";"568"
"150470 MOJU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"14";"23";"18";"26";"6";"34";"30";"98";"52";"78";"63";"83";"51";"51";"69";"61";"88";"94";"88";"117";"82";"1229"
"150475 MOJUI DOS CAMPOS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16";"25";"16";"14";"51";"11";"15";"13";"16";"177"
"150480 MONTE ALEGRE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"70";"107";"60";"36";"71";"70";"417"
"150490 MUANA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"33";"0";"25";"37";"24";"13";"35";"22";"18";"37";"35";"42";"36";"39";"29";"37";"36";"42";"42";"48";"40";"63";"69";"44";"39";"42";"54";"981"
"150495 NOVA ESPERANCA DO PIRIA";"0";"0";"0";"0";"0";"0";"47";"43";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"29";"20";"18";"24";"40";"24";"42";"29";"30";"42";"14";"261";"26";"31";"43";"35";"813"
"150497 NOVA IPIXUNA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"13";"22";"20";"27";"19";"16";"23";"22";"16";"7";"17";"16";"25";"15";"21";"17";"19";"22";"13";"22";"19";"8";"401"
"150500 NOVA TIMBOTEUA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"14";"5";"7";"14";"7";"3";"10";"24";"11";"8";"4";"18";"9";"12";"13";"15";"19";"17";"212"
"150503 NOVO PROGRESSO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"25";"54";"35";"84";"42";"43";"56";"24";"366"
"150506 NOVO REPARTIMENTO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"41";"27";"66";"64";"36";"39";"45";"61";"68";"50";"56";"44";"27";"71";"44";"75";"82";"81";"72";"99";"70";"56";"84";"79";"1437"
"150510 OBIDOS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"2";"2";"3";"3";"65";"68";"71";"68";"90";"76";"64";"80";"88";"63";"63";"80";"60";"166";"77";"65";"62";"47";"1367"
"150520 OEIRAS DO PARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"3";"3";"5";"9";"30";"30";"29";"36";"20";"32";"25";"50";"31";"52";"51";"49";"45";"50";"103";"38";"34";"46";"31";"805"
